Date,Close,High,Low,Open,Volume
2025-07-22,119.61149597167969,120.73120985578491,117.91705847557098,119.3439563922791,11551500
2025-07-23,121.4644775390625,122.73777962277919,120.2952156821272,121.67751732911479,12874200
2025-07-24,120.04749298095703,122.86164433171902,119.35385869649909,120.74111970545069,11378400
2025-07-25,118.93768310546875,119.38359248141884,118.2539599316572,119.09623067735261,7060600
2025-07-28,121.03839111328125,122.32655609414002,120.42403062212558,120.91948043629377,11207400
2025-07-29,118.2737808227539,121.75184065205251,117.96660435565252,121.37529395306193,13599700
2025-07-30,116.31179809570312,118.50168541313009,115.77671137796611,117.96164691873449,12794100
2025-07-31,119.53221893310547,120.23575675901789,116.45052049736998,116.74779340858443,13650400
2025-08-01,116.0046157836914,117.29278828672301,115.05335307559156,116.98560427017499,12424300
2025-08-04,116.43070220947266,118.40259028329426,115.79652707457562,117.27296535176116,7272100
2025-08-05,115.97489166259766,117.57024064501097,115.8064405427066,117.02524283364092,5885600
2025-08-06,119.7601318359375,120.1862189861715,116.6982479982177,117.79814721021793,12079600
2025-08-07,119.85921478271484,121.16720195312284,118.51159072108672,120.23575390936,9480600
2025-08-08,119.26467895507812,119.60158119734133,117.57519328735316,118.23414244232998,9763600
2025-08-11,117.56033325195312,120.19612993585194,117.0450687630516,119.33404452330582,12072000
2025-08-12,121.3059310913086,121.67256667660352,117.02524498501069,117.7287828162813,11939800
2025-08-13,125.70552825927734,126.76579056597774,123.9417281191556,125.53707713577454,19362500
2025-08-14,121.16720581054688,122.80219171559854,120.23575773713087,122.60401481315286,15045600
2025-08-15,120.156494140625,121.07704076575222,119.58177052701019,119.87904344714596,11141800
2025-08-18,120.29521942138672,122.02929381464403,119.79976959474176,120.81048391471313,8550400
2025-08-19,118.89804077148438,121.4644746641677,118.89804077148438,120.47357506513215,8106100
2025-08-20,118.40259552001953,119.71058273858998,117.59005811999795,118.82868266637013,7095800
2025-08-21,117.01533508300781,118.18459696284658,116.44061903627957,116.80724706540485,8231200
2025-08-22,121.82120513916016,122.27701807002516,119.18540844680867,119.37863357576192,13855300
2025-08-25,123.21836853027344,125.57671450818088,122.3761053495769,124.0408170445851,12888400
2025-08-26,123.05982971191406,124.85335565571631,122.59410566773097,124.15476958944168,8706100
2025-08-27,121.11766052246094,121.40006297515339,119.69076269001592,120.09702759177577,13833100
2025-08-28,118.48186492919922,120.14657656043515,116.52979150662306,118.4422280379836,14501100
2025-08-29,133.77145385742188,135.4064322454855,127.3405096325092,127.70715278759599,82165100
2025-09-02,137.2891387939453,137.5665894646513,131.84909469774303,133.24626672375152,41625400
2025-09-03,135.208251953125,136.5162467267756,134.34617411044616,135.45597686147443,16470500
2025-09-04,129.72857666015625,133.02827421484892,128.87640238068673,131.94819725596554,24730900
2025-09-05,134.34617614746094,134.3759019273193,131.49238032162808,133.80117831684302,19202500
2025-09-08,139.91502380371094,139.93484602975937,137.50614706108212,138.60704416315187,20095300
2025-09-09,145.76133728027344,146.65314087274461,143.33362116312682,144.07679586349548,32792300
2025-09-10,142.62017822265625,144.59207395350958,141.92655149720713,144.0966241324847,21079900
2025-09-11,154.0254364013672,155.42161055233714,146.51441561126228,146.77204406435277,50089200
2025-09-12,153.64889526367188,154.04526419035068,150.67619635325926,152.66791429998997,20903300
2025-09-15,156.60177612304688,158.24667319278058,155.30369998341294,157.64222379341717,23567200
2025-09-16,160.7338409423828,161.5166450231619,156.15587421907037,156.91887119294393,26017700
2025-09-17,164.6577911376953,165.79733479408344,161.7742695604827,164.48934001351867,29344300
2025-09-18,161.00137329101562,163.29034909734284,159.83211894420546,161.02119551789025,19529600
2025-09-19,161.328369140625,164.7370663461643,161.13019223517176,163.19126531572874,18183200
2025-09-22,162.75526428222656,165.91127718564923,161.54636552362578,162.26971802018906,18667700
2025-09-23,161.59591674804688,166.30269008588635,161.31846605562117,163.50834581511901,18278600
2025-09-24,174.83433532714844,178.52048320653194,173.40743742288015,174.37851483886826,52642300
2025-09-25,173.87315368652344,174.17042658993617,168.88397058135538,171.82198426091082,20712200
2025-09-26,170.34555053710938,171.18780610869925,168.1556558111203,170.60317898490257,15971100
2025-09-29,178.26283264160156,179.69369191113432,175.9738569764492,176.45940322539258,21576300
2025-09-30,177.10348510742188,180.492359998375,175.48832900601653,180.0068288606207,18681500
2025-10-01,181.11663818359375,181.41391110482186,177.24221689408554,178.3421161186794,14966900
2025-10-02,187.61692810058594,190.91662560874934,186.58639916130537,186.86384984187814,23687800
2025-10-03,186.31884765625,189.33119086016518,185.43198829457933,188.98436995763342,13990900
2025-10-06,185.5162353515625,187.88448493157094,184.61451303316738,184.80278638754976,10973500
2025-10-07,179.67982482910156,186.9431206527458,178.7979247970317,185.69953682642722,16942200
2025-10-08,179.47174072265625,180.4329145978546,175.6865119019188,179.14474202202837,15883700
2025-10-09,172.0994415283203,177.15303572005047,170.73201031214876,176.89540725785665,21211600
2025-10-10,157.5629425048828,171.35626334590273,155.81896462380956,168.48266050733,50296800
2025-10-13,165.29196166992188,167.25393866586325,163.52816157216876,166.25313550205937,25703100
2025-10-14,161.37791442871094,164.9847884789491,158.54394088067178,158.59348888618268,18583200
2025-10-15,164.40016174316406,166.57023435866685,163.10208564309616,166.54050857927052,15337400
2025-10-16,163.58761596679688,166.76841042562154,162.9633594826736,165.00461029727813,10979700
2025-10-17,165.52978515625,167.56113240873697,159.6834683047039,160.28791767993312,17765700
2025-10-20,171.891357421875,173.37770684435972,164.28124051639068,165.76758993887537,20120500
2025-10-21,165.1532440185547,169.38438978754414,164.90551910430355,168.9682137459937,15662500
2025-10-22,164.35061645507812,168.12594170012184,162.09136646402948,165.48024145060245,15016500
2025-10-23,170.33563232421875,171.66344925700858,166.78524649571872,167.4323038026653,12792100
2025-10-24,173.11016845703125,174.83433931736064,171.78434724536706,172.812895533536,11841000
2025-10-27,177.8169403076172,178.36193814259423,176.00359212210935,178.1043096751182,12580800
2025-10-28,175.11178588867188,177.74758256434444,173.64525865255388,175.86486417318034,11906900
2025-10-29,178.3321990966797,180.83917383115573,176.46930304294625,178.654238437051,12068900
2025-10-30,172.34716796875,174.774884194541,172.19853906999606,172.73363334536754,10756300
2025-10-31,168.87901306152344,169.88973489602725,166.59003738450178,168.97810907036958,13181400
2025-11-03,166.16395568847656,167.4025801835962,164.07315693591752,166.77830859967898,9702300
2025-11-04,162.8048095703125,164.9847856966733,160.72391433337418,161.12028325084862,9693100
2025-11-05,163.32008361816406,165.3613344285765,162.11118486482553,162.90389246969872,8631400
2025-11-06,166.08468627929688,168.99793358771058,164.01370969771213,167.46203614933748,12438900
2025-11-07,164.82623291015625,164.8658773606124,159.7488704655074,161.47700260314383,11581200
2025-11-10,164.38034057617188,166.4711394201145,162.15081638750962,166.0945927187633,9348700
2025-11-11,159.336669921875,164.07316913374777,158.70249473802386,163.09217301750797,11354400
2025-11-12,156.47296142578125,159.72311094491954,154.7785164357773,159.51501537354326,13920800
2025-11-13,158.38539123535156,162.5075372730107,157.05758937665973,162.5075372730107,17213000
2025-11-14,152.40036010742188,161.14008663697038,150.39873870018445,155.51178421811235,33991000
2025-11-17,156.2747802734375,159.55959969845128,155.47213890848704,156.5423122751599,16911400
2025-11-18,158.26649475097656,159.8122957998856,155.27397354710487,155.8784229439146,12438900
2025-11-19,157.4440460205078,159.50511912309005,156.60277317872462,157.87508495245524,7949900
2025-11-20,151.8850860595703,159.92128223947782,151.60763538740977,157.55303285358272,13466900
2025-11-21,151.53826904296875,154.46143496802628,147.28731639848152,150.59691744401897,16240800
2025-11-24,159.2672882080078,160.03028513231135,157.2557632329668,158.54393573479763,21796600
2025-11-25,155.58114624023438,164.8559674281581,154.72897194938074,163.6966166696587,27097500
2025-11-26,156.16578674316406,159.990659895445,148.6349435550692,157.64717684221918,21453100
2025-11-28,155.86851501464844,157.24586489724496,154.2632473305232,154.73889003985653,7185500
2025-12-01,162.76516723632812,163.34980950721865,157.9593131188563,159.0393900831616,15321200
2025-12-02,159.66366577148438,160.25819649075075,157.67194779413077,159.73302088476416,9878500
2025-12-03,156.64141845703125,157.01300582571162,155.1055209758334,155.9675988327946,6968000
2025-12-04,156.00723266601562,157.35485670282293,154.9866073057786,156.82968113376612,6666300
2025-12-05,156.87924194335938,158.0385927349708,156.2450516437474,157.7016753583197,6277100
2025-12-08,156.6909637451172,157.2954131258146,154.989578673392,156.13606237003663,7342000
2025-12-09,154.54071044921875,155.17488559736935,152.8958134612278,153.034538802388,6458100
2025-12-10,157.3746795654297,159.27720495687578,156.06668485385111,158.18720936389363,10928600
2025-12-11,155.47213745117188,155.6207814595521,151.96435960434178,153.7380631928959,8171200
2025-12-12,154.26324462890625,157.50349059982403,152.4003636363916,156.32927697658275,6708400
2025-12-15,148.72412109375,151.8107788689296,148.21876772815287,151.78599730634653,11233100
2025-12-16,147.931396484375,148.6052160831785,146.16759638387404,147.59449424493732,9051900
2025-12-17,145.7514190673828,150.01229038692566,145.41451683093544,149.2294863528358,8271000
2025-12-18,145.97933959960938,147.84222060778825,145.77718615800825,147.2972227915943,6597400
2025-12-19,148.42684936523438,150.0915686109355,147.5251421904051,147.65394886113586,9004200
2025-12-22,149.58621215820312,150.43838642976414,147.76294538002804,149.03625501089402,6779100
2025-12-23,149.85374450683594,149.9231147374348,147.91158972906274,149.20470646876126,5373300
2025-12-24,148.69439697265625,149.41774947342282,148.55369091776328,149.13039523172495,3274200
2025-12-26,150.8545684814453,151.58782454725738,148.6943993774676,148.9223020638744,6037200
2025-12-29,147.13868713378906,147.39631558676663,145.87033685463666,146.37569020776007,8900000
2025-12-30,146.0189666748047,147.74313743395203,146.00906312191,147.48549385940893,6832300
2025-12-31,145.24606323242188,146.0288672531442,144.31461520173835,145.35506279175564,6116000
2026-01-02,154.3227081298828,155.22441526879354,150.4195441077425,151.23109111671164,15778300
2026-01-05,154.8379669189453,155.12533627171246,150.78519116105795,154.35738000545993,14744000
2026-01-06,149.52674865722656,154.42179526623406,149.48711932465244,153.80744233179988,12998100
2026-01-07,145.41452026367188,147.02969149407477,145.27579492068767,147.02969149407477,12613200
2026-01-08,153.06427001953125,153.87679986950175,143.94799627099533,144.765485457589,20981700
2026-01-09,149.58621215820312,150.1906615266351,147.16841468447527,149.95284017645707,11437900
2026-01-12,164.7965087890625,166.16395506491995,156.0369600212308,156.0369600212308,35379000
2026-01-13,165.49014282226562,169.12674267324851,163.40926265790503,163.99388981456383,18850400
2026-01-14,168.3538360595703,171.22745397267994,168.29934383911387,170.00865169777083,17475100
2026-01-15,169.3744659423828,171.72290833932567,165.81713991114214,168.10117141315786,12607000
2026-01-16,163.89479064941406,168.3043060422331,162.00712808809828,168.23493581145826,18598300
2026-01-20,160.9121856689453,164.6627442890829,160.20864029917252,160.35728431134154,9885000
2026-01-21,167.13504028320312,168.31917260928503,164.15243781321112,166.05000396898524,11713700
2026-01-22,175.5675811767578,179.45192085469827,173.17952466854226,174.82440648816012,32031100
2026-01-23,171.65353393554688,174.01187982825923,170.3752801008813,173.83846937380778,13064100
2026-01-26,169.8104705810547,171.41573831828404,167.14494806570994,168.2448472975455,10166100
2026-01-27,171.14817810058594,174.85414800399795,170.65371110174345,172.46607636741484,8931300
2026-01-28,174.06143188476562,176.2513115904722,172.97441487437882,174.64605903516437,9001500
2026-01-29,172.6642608642578,179.1051084718198,170.03838288760778,176.71703673007937,12062500
2026-01-30,168.01693725585938,172.41653399067195,167.92775991878491,171.12836145985943,10846100
2026-02-02,166.8575897216797,168.01694048571915,165.81714207602522,166.45131724062617,6551800
2026-02-03,162.1607208251953,163.84526231731533,159.14839255774132,162.38863862985025,10066600
2026-02-04,157.6917724609375,161.36801687966,155.3532486411401,160.8527448190459,11851400
2026-02-05,156.32432556152344,160.00056996801575,155.28389301018635,159.67357126447905,10936700
2026-02-06,161.03109741210938,161.37791833916125,158.04849489519265,158.99976521629603,10972100
2026-02-09,161.51663208007812,163.52815702461004,159.4258333544898,160.41673293780318,7260500
2026-02-10,164.99468994140625,166.72382005627733,160.8230110170035,162.24990888603764,10990000
2026-02-11,162.8246307373047,163.6966121102215,159.91138347250742,162.59671294126596,8756900
2026-02-12,157.28549194335938,161.88326556058075,155.53161050794634,161.63554065637717,11457800
2026-02-13,154.3127899169922,156.67113579485004,151.46395357728312,151.46395357728312,16045600
2026-02-17,154.01551818847656,156.69095921515512,152.06345987897697,154.95192557179968,6803600
2026-02-18,154.35243225097656,156.06668429569234,154.15425535839614,155.45233139271474,4506600
2026-02-19,152.8660888671875,154.08489116825032,151.75627100937618,153.81239982026494,6582500
2026-02-20,153.04444885253906,154.07499296198853,149.06102800164834,149.47721916272565,8758700
2026-02-23,151.3896484375,154.9073452450123,151.18156797662056,154.08489671503577,6751000
2026-02-24,151.71664428710938,152.3309972247301,149.52674943280002,150.71584109519037,6655200
2026-02-25,150.89419555664062,152.15264232957654,149.58719869313873,151.40946760161043,5813400
2026-02-26,146.70269775390625,147.7035009677884,144.2749966097846,147.00491489277823,10256400
2026-02-27,142.7985382080078,145.06769157960545,142.0256377499141,144.1362586808233,9780300
2026-03-02,141.2626495361328,141.69864779468966,137.78954147733342,137.9233226048029,9428300
2026-03-03,134.3560791015625,135.83252501430104,132.1860064620077,135.1388982874848,18476800
2026-03-04,132.05718994140625,133.88738156834867,131.51219215386328,133.75657907535285,14293900
2026-03-05,129.1637725830078,130.437067114091,127.42969823366901,128.51967875272493,18612900
2026-03-06,129.59976196289062,131.22483682662838,127.62788128453278,128.12333112250073,10957000
2026-03-09,131.43292236328125,131.7004694889101,127.38014662732151,129.05476937081679,10072400
2026-03-10,135.6046142578125,137.9530414359305,133.33544574095959,134.474989335688,15264300
2026-03-11,135.04969787597656,135.49561478546295,133.59308939539915,134.33626408463942,6685100
2026-03-12,132.97872924804688,134.76235163186612,132.2355545147829,134.14799869074508,7591800
2026-03-13,133.9795379638672,135.95141843805717,133.47416950471091,134.8317122017354,6438400
2026-03-16,135.4658966064453,137.53687322785032,135.2578010290167,137.53687322785032,9972300
2026-03-17,135.32716369628906,136.96214196496067,134.73261789681152,136.62028039825023,10005700
2026-03-18,133.20663452148438,137.89360081670705,133.14718296085644,137.18511118600907,17158600
2026-03-19,123.76336669921875,125.76498064808023,120.05740415788046,121.90047053536534,33440500
2026-03-20,121.29602813720703,125.32898935551172,120.97893299594968,124.57094417839423,15479300
2026-03-23,124.91280364990234,126.11179128263683,121.97974168255806,122.1184670245297,15583900
2026-03-24,124.33808898925781,124.60562856316822,122.79228042455735,123.22827868126315,8516200
2026-03-25,128.68812561035156,129.46102608513408,127.17205043905294,128.30167537296032,12843000
2026-03-26,124.26872253417969,125.89379727429008,123.4561776041605,125.56679859171612,9240000
2026-03-27,121.57347869873047,123.30755306085614,121.117665773596,122.84182902257668,8105000
2026-03-30,120.86994171142578,122.6535565318423,120.44385456277726,122.15810671062144,7226700
2026-03-31,124.31826782226562,124.6353554043994,120.27539548008684,120.87984486477376,9486100
2026-04-01,122.60401153564453,125.23980055553922,121.99956217139012,124.33808584556294,10297400
2026-04-02,120.93930053710938,121.73003497928212,119.04667865146413,119.17549287929702,8830200
2026-04-06,121.19692993164062,122.52473935174447,120.59248055949817,120.93930147397909,3987600
2026-04-07,118.63050079345703,120.86993599627709,116.85678961015783,120.04748751754724,10879200
2026-04-08,124.1795425415039,128.1629557666077,123.72372961444974,126.94415344338911,17638100
2026-04-09,126.51806640625,126.61715485831091,122.83191853385553,123.38681991336806,10014600
2026-04-10,126.17124938964844,128.57912818884782,125.89379870792821,127.95981593144944,9356300
2026-04-13,126.84505462646484,126.92432841027716,124.40745003393158,124.843440724971,5550200
2026-04-14,130.15467834472656,131.6707536377134,127.30088244266707,127.30088244266707,11718500
2026-04-15,132.0670928955078,132.38418801406962,130.1744710964015,131.4923693330601,8749500
2026-04-16,137.3287811279297,139.61775693796397,134.49976681413688,136.54597704429753,17122200
2026-04-17,139.72674560546875,142.47154170065227,138.6070393514196,139.86547094313536,12886500
2026-04-20,138.89439392089844,139.64747216723586,137.6092000537978,139.1867074859885,7823300
2026-04-21,134.1479949951172,137.98277167473827,133.2363691618191,137.98277167473827,11388200
2026-04-22,135.17852783203125,136.0802501382679,134.14799885342413,135.66407410152684,9258300
2026-04-23,130.50148010253906,132.6814562955492,128.43546281177348,132.56255317663567,10749900
2026-04-24,134.58399963378906,134.96053122459023,131.78965532349935,132.46345983751223,9046800
2026-04-27,131.31402587890625,132.1909666261644,130.88793116695464,131.7896534774252,6462100
2026-04-28,129.6592254638672,129.72858057711838,127.77650705381133,128.32150488619405,6088100
2026-04-29,129.24302673339844,130.82847213110156,128.77731783474832,130.74919834922363,6386000
2026-04-30,130.67984008789062,131.4329183176742,128.17286538619223,128.9655729459949,7416600
2026-05-01,130.3032989501953,131.93827726167515,130.16457360934203,130.5559831895784,6199300
2026-05-04,132.05718994140625,134.87630042794774,132.0472712689516,132.76072016902103,8317200
2026-05-05,131.05638122558594,133.49400099800636,130.96720388657667,133.39986432240926,6919300
2026-05-06,140.15284729003906,140.90592557213236,135.4956220130279,136.05546760804606,16958900
2026-05-07,139.7168426513672,142.63999342753434,139.16194129832328,142.45667942196746,10698800
2026-05-08,138.785400390625,142.49137046687582,138.10167722362286,140.75729610647903,10062000
2026-05-11,136.05052185058594,137.58641929686755,134.98034843872384,136.40724632120666,9859200
2026-05-12,133.55345153808594,135.72352415698825,132.6021963560563,135.24789656597343,16129000
2026-05-13,144.4830780029297,145.53342923059273,129.14395539380772,130.8582075838629,40214600
2026-05-14,139.83575439453125,142.66972801099308,137.34860170509083,139.69702904770844,19422000
2026-05-15,131.3833770751953,134.64344529434314,130.74920192276682,134.64344529434314,17985100
2026-05-18,132.04727172851562,133.65253931922243,131.36356372350312,132.72605063713868,10379400
2026-05-19,134.40562438964844,135.53524935617,133.5633536613079,134.11331081497053,11084200
2026-05-20,133.24627685546875,134.65335254101888,131.5221060250421,134.62362676117777,7035400
2026-05-21,130.27357482910156,130.55598485083758,126.92432926026176,128.37104936465022,12621500
2026-05-22,128.81695556640625,129.56013031005858,125.76994214141742,125.76994214141742,11868400
2026-05-26,128.29177856445312,129.05477552656674,127.90036897013185,128.9160501807214,5599000
2026-05-27,126.59733581542969,127.82604921042993,125.10107529315333,125.17043796319453,8272800
2026-05-28,125.01190185546875,125.41816677553132,122.41574208446883,123.58500395874033,11541300
2026-05-29,123.08955383300781,123.9020912310697,122.30674221439287,123.25800495651673,12504300
2026-06-01,124.2588119506836,125.20016355123353,122.86163987916918,123.06972788897609,9297800
2026-06-02,129.62950134277344,132.86973235872262,129.33222841949424,131.04648060517275,15355100
2026-06-03,126.05233764648438,127.71704928266315,125.67579851876398,127.58822749583891,8646200
2026-06-04,124.80380249023438,127.00360082759018,124.79389893733749,125.4677109725639,6928100
2026-06-05,119.95830535888672,124.09036251231154,119.36376709996557,123.87236338671549,12891400
2026-06-08,118.9773178100586,121.24647886114974,118.5215048892229,120.65194059744945,9493300
2026-06-09,118.61067962646484,121.30592776011277,117.2927888981436,120.19612504152646,11871000
2026-06-10,114.32999420166016,117.10451613173949,114.32009064874109,114.9443546810251,10880900
2026-06-11,112.69000244140625,112.81999969482422,109.66000366210938,110.875,16403600
2026-06-12,112.81999969482422,112.81999969482422,110.97000122070312,112.56999969482422,8128100
